nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mvscoglw
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_102227-mvscoglw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run adam
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/mvscoglw
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[trinity] Epoch 169/200 - Loss: 0.0026, Val Acc: 61.82%, Head: 70.33%, Med: 27.80%, Tail: 0.00%
[trinity] Epoch 170/200 - Loss: 0.0022, Val Acc: 61.79%, Head: 70.35%, Med: 27.55%, Tail: 0.00%
[trinity] Epoch 171/200 - Loss: 0.0018, Val Acc: 61.88%, Head: 70.61%, Med: 26.95%, Tail: 0.00%
[trinity] Epoch 172/200 - Loss: 0.0021, Val Acc: 62.18%, Head: 70.78%, Med: 27.80%, Tail: 0.00%
[trinity] Epoch 173/200 - Loss: 0.0017, Val Acc: 62.13%, Head: 70.29%, Med: 29.50%, Tail: 0.00%
[trinity] Epoch 174/200 - Loss: 0.0021, Val Acc: 62.74%, Head: 70.92%, Med: 30.00%, Tail: 0.00%
[trinity] Epoch 175/200 - Loss: 0.0025, Val Acc: 62.64%, Head: 71.21%, Med: 28.35%, Tail: 0.00%
[trinity] Epoch 176/200 - Loss: 0.0018, Val Acc: 62.42%, Head: 70.69%, Med: 29.35%, Tail: 0.00%
[trinity] Epoch 177/200 - Loss: 0.0019, Val Acc: 62.48%, Head: 71.09%, Med: 28.05%, Tail: 0.00%
[trinity] Epoch 178/200 - Loss: 0.0014, Val Acc: 62.31%, Head: 71.04%, Med: 27.40%, Tail: 0.00%
[trinity] Epoch 179/200 - Loss: 0.0008, Val Acc: 62.66%, Head: 71.22%, Med: 28.40%, Tail: 0.00%
[trinity] Epoch 180/200 - Loss: 0.0013, Val Acc: 62.19%, Head: 71.11%, Med: 26.50%, Tail: 0.00%
[trinity] Epoch 181/200 - Loss: 0.0017, Val Acc: 62.62%, Head: 71.14%, Med: 28.55%, Tail: 0.00%
[trinity] Epoch 182/200 - Loss: 0.0016, Val Acc: 62.35%, Head: 71.08%, Med: 27.45%, Tail: 0.00%
[trinity] Epoch 183/200 - Loss: 0.0021, Val Acc: 62.11%, Head: 70.61%, Med: 28.10%, Tail: 0.00%
[trinity] Epoch 184/200 - Loss: 0.0015, Val Acc: 62.02%, Head: 70.38%, Med: 28.60%, Tail: 0.00%
[trinity] Epoch 185/200 - Loss: 0.0018, Val Acc: 62.20%, Head: 70.61%, Med: 28.55%, Tail: 0.00%
[trinity] Epoch 186/200 - Loss: 0.0012, Val Acc: 61.53%, Head: 70.04%, Med: 27.50%, Tail: 0.00%
[trinity] Epoch 187/200 - Loss: 0.0014, Val Acc: 61.92%, Head: 70.58%, Med: 27.30%, Tail: 0.00%
[trinity] Epoch 188/200 - Loss: 0.0008, Val Acc: 62.16%, Head: 70.72%, Med: 27.90%, Tail: 0.00%
[trinity] Epoch 189/200 - Loss: 0.0014, Val Acc: 62.33%, Head: 70.78%, Med: 28.55%, Tail: 0.00%
[trinity] Epoch 190/200 - Loss: 0.0019, Val Acc: 62.20%, Head: 70.46%, Med: 29.15%, Tail: 0.00%
[trinity] Epoch 191/200 - Loss: 0.0014, Val Acc: 62.13%, Head: 70.54%, Med: 28.50%, Tail: 0.00%
[trinity] Epoch 192/200 - Loss: 0.0011, Val Acc: 62.57%, Head: 70.96%, Med: 29.00%, Tail: 0.00%
[trinity] Epoch 193/200 - Loss: 0.0020, Val Acc: 61.94%, Head: 70.61%, Med: 27.25%, Tail: 0.00%
[trinity] Epoch 194/200 - Loss: 0.0011, Val Acc: 62.09%, Head: 70.60%, Med: 28.05%, Tail: 0.00%
[trinity] Epoch 195/200 - Loss: 0.0017, Val Acc: 62.03%, Head: 70.45%, Med: 28.35%, Tail: 0.00%
[trinity] Epoch 196/200 - Loss: 0.0012, Val Acc: 62.44%, Head: 70.80%, Med: 29.00%, Tail: 0.00%
[trinity] Epoch 197/200 - Loss: 0.0010, Val Acc: 62.26%, Head: 70.65%, Med: 28.70%, Tail: 0.00%
[trinity] Epoch 198/200 - Loss: 0.0016, Val Acc: 62.70%, Head: 71.17%, Med: 28.80%, Tail: 0.00%
[trinity] Epoch 199/200 - Loss: 0.0018, Val Acc: 61.86%, Head: 70.35%, Med: 27.90%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 199-199, summary, console lines 200-200
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▁▁▁▂▂▂▂▂▂▃▃▃▄▄▄▄▄▄▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇███
wandb:    train/acc ▁▃▅▅▆▆▆▇▇▇▇▇▇▇▇█████████████████████████
wandb:   train/loss █▇▅▅▅▄▄▄▄▃▃▃▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▇▇▇▇▇███▇▇▇▇▇██▇▇█▇█▇█▇███▇███▇████████
wandb: val/head_acc ▁▂▆▆▆▇▇▇█▇▇▇▇▇▇█▇▇▇▇▇▇████▇█████████████
wandb:     val/loss ▃▃▂▁▁▁▁▃▂▃▃▃▃▄▄▄▄▄▄▄▅▅▅▆▆▆▆▇▇▇▇▇███▇████
wandb:  val/med_acc ▁▁▃▅▆▆▆▇▇██▇▇▅▇▇▇▇▆▆▆█▇▇▇▆▆▇▆▇▇▇▇▆▇▇▇▇▇▇
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.93552
wandb:   train/loss 0.00183
wandb:      val/acc 61.92
wandb: val/head_acc 70.55
wandb:     val/loss 3.76405
wandb:  val/med_acc 27.4
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run trinity at: https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/8w9hsvd0
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_103019-8w9hsvd0/logs
[trinity] Epoch 200/200 - Loss: 0.0018, Val Acc: 61.92%, Head: 70.55%, Med: 27.40%, Tail: 0.00%
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 7iivlucf
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_110159-7iivlucf
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trinity
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/7iivlucf
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
<sys>:0: UserWarning: Full backward hook is firing when gradients are computed with respect to module outputs since no inputs require gradients. See https://docs.pytorch.org/docs/main/generated/torch.nn.Module.html#torch.nn.Module.register_full_backward_hook for more details.
[trinity] Epoch 1/200 - Loss: 2.2441, Val Acc: 17.08%, Head: 18.99%, Med: 9.45%, Tail: 0.00%
[trinity] Epoch 2/200 - Loss: 1.3676, Val Acc: 29.03%, Head: 36.29%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 3/200 - Loss: 1.0672, Val Acc: 28.10%, Head: 35.12%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 4/200 - Loss: 0.9699, Val Acc: 31.18%, Head: 38.98%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 5/200 - Loss: 0.9141, Val Acc: 30.96%, Head: 38.70%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 6/200 - Loss: 0.8615, Val Acc: 35.21%, Head: 44.01%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 7/200 - Loss: 0.8023, Val Acc: 35.00%, Head: 43.75%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 8/200 - Loss: 0.7568, Val Acc: 39.00%, Head: 48.73%, Med: 0.10%, Tail: 0.00%
[trinity] Epoch 9/200 - Loss: 0.7102, Val Acc: 38.85%, Head: 48.55%, Med: 0.05%, Tail: 0.00%
[trinity] Epoch 10/200 - Loss: 0.6863, Val Acc: 44.71%, Head: 54.89%, Med: 4.00%, Tail: 0.00%
[trinity] Epoch 11/200 - Loss: 0.6500, Val Acc: 44.05%, Head: 54.79%, Med: 1.10%, Tail: 0.00%
[trinity] Epoch 12/200 - Loss: 0.6284, Val Acc: 45.94%, Head: 57.36%, Med: 0.25%, Tail: 0.00%
[trinity] Epoch 13/200 - Loss: 0.5991, Val Acc: 47.40%, Head: 58.50%, Med: 3.00%, Tail: 0.00%
[trinity] Epoch 14/200 - Loss: 0.5682, Val Acc: 48.29%, Head: 59.91%, Med: 1.80%, Tail: 0.00%
[trinity] Epoch 15/200 - Loss: 0.5582, Val Acc: 50.76%, Head: 60.64%, Med: 11.25%, Tail: 0.00%
[trinity] Epoch 16/200 - Loss: 0.5370, Val Acc: 48.73%, Head: 60.51%, Med: 1.60%, Tail: 0.00%
[trinity] Epoch 17/200 - Loss: 0.5186, Val Acc: 49.61%, Head: 61.25%, Med: 3.05%, Tail: 0.00%
[trinity] Epoch 18/200 - Loss: 0.5013, Val Acc: 49.74%, Head: 61.31%, Med: 3.45%, Tail: 0.00%
[trinity] Epoch 19/200 - Loss: 0.4886, Val Acc: 50.89%, Head: 62.26%, Med: 5.40%, Tail: 0.00%
[trinity] Epoch 20/200 - Loss: 0.4727, Val Acc: 50.93%, Head: 62.38%, Med: 5.15%, Tail: 0.00%
[trinity] Epoch 21/200 - Loss: 0.4468, Val Acc: 56.42%, Head: 63.83%, Med: 26.80%, Tail: 0.00%
[trinity] Epoch 22/200 - Loss: 0.4398, Val Acc: 51.25%, Head: 61.55%, Med: 10.05%, Tail: 0.00%
[trinity] Epoch 23/200 - Loss: 0.4162, Val Acc: 55.69%, Head: 65.35%, Med: 17.05%, Tail: 0.00%
[trinity] Epoch 24/200 - Loss: 0.4115, Val Acc: 55.24%, Head: 65.49%, Med: 14.25%, Tail: 0.00%
[trinity] Epoch 25/200 - Loss: 0.4020, Val Acc: 55.35%, Head: 65.66%, Med: 14.10%, Tail: 0.00%
[trinity] Epoch 26/200 - Loss: 0.3928, Val Acc: 54.23%, Head: 65.55%, Med: 8.95%, Tail: 0.00%
[trinity] Epoch 27/200 - Loss: 0.3751, Val Acc: 55.87%, Head: 64.89%, Med: 19.80%, Tail: 0.00%
[trinity] Epoch 28/200 - Loss: 0.3719, Val Acc: 55.61%, Head: 66.05%, Med: 13.85%, Tail: 0.00%
[trinity] Epoch 29/200 - Loss: 0.3475, Val Acc: 55.92%, Head: 64.64%, Med: 21.05%, Tail: 0.00%
[trinity] Epoch 30/200 - Loss: 0.3493, Val Acc: 57.71%, Head: 67.47%, Med: 18.65%, Tail: 0.00%
[trinity] Epoch 31/200 - Loss: 0.3342, Val Acc: 56.73%, Head: 65.64%, Med: 21.10%, Tail: 0.00%
[trinity] Epoch 32/200 - Loss: 0.3208, Val Acc: 53.81%, Head: 63.61%, Med: 14.60%, Tail: 0.00%
[trinity] Epoch 33/200 - Loss: 0.3172, Val Acc: 58.53%, Head: 65.91%, Med: 29.00%, Tail: 0.00%
[trinity] Epoch 34/200 - Loss: 0.3059, Val Acc: 58.72%, Head: 66.72%, Med: 26.70%, Tail: 0.00%
[trinity] Epoch 35/200 - Loss: 0.2910, Val Acc: 56.77%, Head: 64.80%, Med: 24.65%, Tail: 0.00%
[trinity] Epoch 36/200 - Loss: 0.2888, Val Acc: 54.93%, Head: 64.72%, Med: 15.75%, Tail: 0.00%
[trinity] Epoch 37/200 - Loss: 0.2705, Val Acc: 56.57%, Head: 66.62%, Med: 16.35%, Tail: 0.00%
[trinity] Epoch 38/200 - Loss: 0.2710, Val Acc: 57.28%, Head: 66.04%, Med: 22.25%, Tail: 0.00%
[trinity] Epoch 39/200 - Loss: 0.2592, Val Acc: 56.83%, Head: 67.45%, Med: 14.35%, Tail: 0.00%
[trinity] Epoch 40/200 - Loss: 0.2458, Val Acc: 56.12%, Head: 65.22%, Med: 19.70%, Tail: 0.00%
[trinity] Epoch 41/200 - Loss: 0.2457, Val Acc: 56.53%, Head: 65.88%, Med: 19.15%, Tail: 0.00%
[trinity] Epoch 42/200 - Loss: 0.2320, Val Acc: 58.55%, Head: 67.53%, Med: 22.65%, Tail: 0.00%
[trinity] Epoch 43/200 - Loss: 0.2269, Val Acc: 58.30%, Head: 67.60%, Med: 21.10%, Tail: 0.00%
[trinity] Epoch 44/200 - Loss: 0.2164, Val Acc: 58.46%, Head: 67.92%, Med: 20.60%, Tail: 0.00%
[trinity] Epoch 45/200 - Loss: 0.2159, Val Acc: 57.43%, Head: 66.49%, Med: 21.20%, Tail: 0.00%
[trinity] Epoch 46/200 - Loss: 0.2115, Val Acc: 57.72%, Head: 65.81%, Med: 25.35%, Tail: 0.00%
[trinity] Epoch 47/200 - Loss: 0.1953, Val Acc: 58.32%, Head: 65.85%, Med: 28.20%, Tail: 0.00%
[trinity] Epoch 48/200 - Loss: 0.1921, Val Acc: 57.92%, Head: 67.17%, Med: 20.90%, Tail: 0.00%
[trinity] Epoch 49/200 - Loss: 0.1860, Val Acc: 58.76%, Head: 68.61%, Med: 19.35%, Tail: 0.00%
[trinity] Epoch 50/200 - Loss: 0.1913, Val Acc: 59.12%, Head: 67.38%, Med: 26.10%, Tail: 0.00%
[trinity] Epoch 51/200 - Loss: 0.1759, Val Acc: 58.54%, Head: 66.39%, Med: 27.15%, Tail: 0.00%
[trinity] Epoch 52/200 - Loss: 0.1737, Val Acc: 58.76%, Head: 68.24%, Med: 20.85%, Tail: 0.00%
[trinity] Epoch 53/200 - Loss: 0.1672, Val Acc: 56.88%, Head: 66.20%, Med: 19.60%, Tail: 0.00%
[trinity] Epoch 54/200 - Loss: 0.1613, Val Acc: 57.81%, Head: 66.95%, Med: 21.25%, Tail: 0.00%
[trinity] Epoch 55/200 - Loss: 0.1551, Val Acc: 59.34%, Head: 68.35%, Med: 23.30%, Tail: 0.00%
[trinity] Epoch 56/200 - Loss: 0.1504, Val Acc: 57.15%, Head: 66.45%, Med: 19.95%, Tail: 0.00%
[trinity] Epoch 57/200 - Loss: 0.1440, Val Acc: 60.96%, Head: 69.21%, Med: 27.95%, Tail: 0.00%
[trinity] Epoch 58/200 - Loss: 0.1353, Val Acc: 57.98%, Head: 66.75%, Med: 22.90%, Tail: 0.00%
[trinity] Epoch 59/200 - Loss: 0.1333, Val Acc: 59.40%, Head: 68.05%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 60/200 - Loss: 0.1315, Val Acc: 59.90%, Head: 68.55%, Med: 25.30%, Tail: 0.00%
[trinity] Epoch 61/200 - Loss: 0.1328, Val Acc: 57.60%, Head: 68.34%, Med: 14.65%, Tail: 0.00%
[trinity] Epoch 62/200 - Loss: 0.1181, Val Acc: 60.79%, Head: 69.00%, Med: 27.95%, Tail: 0.00%
[trinity] Epoch 63/200 - Loss: 0.1236, Val Acc: 59.56%, Head: 69.17%, Med: 21.10%, Tail: 0.00%
[trinity] Epoch 64/200 - Loss: 0.1133, Val Acc: 57.82%, Head: 67.28%, Med: 20.00%, Tail: 0.00%
[trinity] Epoch 65/200 - Loss: 0.1105, Val Acc: 59.17%, Head: 67.62%, Med: 25.35%, Tail: 0.00%
[trinity] Epoch 66/200 - Loss: 0.1038, Val Acc: 58.77%, Head: 66.90%, Med: 26.25%, Tail: 0.00%
[trinity] Epoch 67/200 - Loss: 0.1047, Val Acc: 58.76%, Head: 67.69%, Med: 23.05%, Tail: 0.00%
[trinity] Epoch 68/200 - Loss: 0.1033, Val Acc: 59.57%, Head: 68.17%, Med: 25.15%, Tail: 0.00%
[trinity] Epoch 69/200 - Loss: 0.0950, Val Acc: 57.08%, Head: 67.17%, Med: 16.70%, Tail: 0.00%
[trinity] Epoch 70/200 - Loss: 0.1006, Val Acc: 58.18%, Head: 68.34%, Med: 17.55%, Tail: 0.00%
[trinity] Epoch 71/200 - Loss: 0.0894, Val Acc: 58.65%, Head: 68.66%, Med: 18.60%, Tail: 0.00%
[trinity] Epoch 72/200 - Loss: 0.0899, Val Acc: 58.07%, Head: 67.29%, Med: 21.20%, Tail: 0.00%
[trinity] Epoch 73/200 - Loss: 0.0910, Val Acc: 59.16%, Head: 67.83%, Med: 24.50%, Tail: 0.00%
[trinity] Epoch 74/200 - Loss: 0.0911, Val Acc: 58.40%, Head: 67.55%, Med: 21.80%, Tail: 0.00%
[trinity] Epoch 75/200 - Loss: 0.0748, Val Acc: 60.91%, Head: 68.80%, Med: 29.35%, Tail: 0.00%
[trinity] Epoch 76/200 - Loss: 0.0800, Val Acc: 60.81%, Head: 69.20%, Med: 27.25%, Tail: 0.00%
[trinity] Epoch 77/200 - Loss: 0.0738, Val Acc: 59.87%, Head: 68.00%, Med: 27.35%, Tail: 0.00%
[trinity] Epoch 78/200 - Loss: 0.0834, Val Acc: 60.38%, Head: 68.56%, Med: 27.65%, Tail: 0.00%
[trinity] Epoch 79/200 - Loss: 0.0703, Val Acc: 59.43%, Head: 69.54%, Med: 19.00%, Tail: 0.00%
[trinity] Epoch 80/200 - Loss: 0.0683, Val Acc: 59.11%, Head: 67.39%, Med: 26.00%, Tail: 0.00%
[trinity] Epoch 81/200 - Loss: 0.0676, Val Acc: 58.71%, Head: 67.16%, Med: 24.90%, Tail: 0.00%
[trinity] Epoch 82/200 - Loss: 0.0672, Val Acc: 58.69%, Head: 68.17%, Med: 20.75%, Tail: 0.00%
[trinity] Epoch 83/200 - Loss: 0.0678, Val Acc: 58.25%, Head: 67.31%, Med: 22.00%, Tail: 0.00%
[trinity] Epoch 84/200 - Loss: 0.0669, Val Acc: 58.91%, Head: 68.22%, Med: 21.65%, Tail: 0.00%
[trinity] Epoch 85/200 - Loss: 0.0556, Val Acc: 59.03%, Head: 69.31%, Med: 17.90%, Tail: 0.00%
[trinity] Epoch 86/200 - Loss: 0.0619, Val Acc: 59.53%, Head: 67.51%, Med: 27.60%, Tail: 0.00%
[trinity] Epoch 87/200 - Loss: 0.0586, Val Acc: 58.69%, Head: 67.44%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 88/200 - Loss: 0.0594, Val Acc: 60.39%, Head: 67.62%, Med: 31.45%, Tail: 0.00%
[trinity] Epoch 89/200 - Loss: 0.0502, Val Acc: 58.49%, Head: 67.72%, Med: 21.55%, Tail: 0.00%
[trinity] Epoch 90/200 - Loss: 0.0493, Val Acc: 59.61%, Head: 70.62%, Med: 15.55%, Tail: 0.00%
[trinity] Epoch 91/200 - Loss: 0.0525, Val Acc: 58.95%, Head: 67.24%, Med: 25.80%, Tail: 0.00%
[trinity] Epoch 92/200 - Loss: 0.0627, Val Acc: 59.90%, Head: 69.01%, Med: 23.45%, Tail: 0.00%
[trinity] Epoch 93/200 - Loss: 0.0498, Val Acc: 59.15%, Head: 67.74%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 94/200 - Loss: 0.0439, Val Acc: 60.07%, Head: 69.80%, Med: 21.15%, Tail: 0.00%
[trinity] Epoch 95/200 - Loss: 0.0486, Val Acc: 59.73%, Head: 69.03%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 96/200 - Loss: 0.0440, Val Acc: 58.03%, Head: 67.44%, Med: 20.40%, Tail: 0.00%
[trinity] Epoch 97/200 - Loss: 0.0428, Val Acc: 60.08%, Head: 69.42%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 98/200 - Loss: 0.0443, Val Acc: 57.96%, Head: 67.83%, Med: 18.50%, Tail: 0.00%
[trinity] Epoch 99/200 - Loss: 0.0415, Val Acc: 59.63%, Head: 69.19%, Med: 21.40%, Tail: 0.00%
[trinity] Epoch 100/200 - Loss: 0.0381, Val Acc: 60.16%, Head: 68.78%, Med: 25.70%, Tail: 0.00%
[trinity] Epoch 101/200 - Loss: 0.0368, Val Acc: 59.29%, Head: 67.49%, Med: 26.50%, Tail: 0.00%
[trinity] Epoch 102/200 - Loss: 0.0349, Val Acc: 58.51%, Head: 67.55%, Med: 22.35%, Tail: 0.00%
[trinity] Epoch 103/200 - Loss: 0.0395, Val Acc: 59.33%, Head: 67.78%, Med: 25.55%, Tail: 0.00%
[trinity] Epoch 104/200 - Loss: 0.0324, Val Acc: 58.39%, Head: 67.38%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 105/200 - Loss: 0.0307, Val Acc: 58.96%, Head: 68.53%, Med: 20.70%, Tail: 0.00%
[trinity] Epoch 106/200 - Loss: 0.0353, Val Acc: 58.89%, Head: 67.91%, Med: 22.80%, Tail: 0.00%
[trinity] Epoch 107/200 - Loss: 0.0331, Val Acc: 59.09%, Head: 68.76%, Med: 20.40%, Tail: 0.00%
[trinity] Epoch 108/200 - Loss: 0.0333, Val Acc: 58.98%, Head: 68.61%, Med: 20.45%, Tail: 0.00%
[trinity] Epoch 109/200 - Loss: 0.0300, Val Acc: 59.21%, Head: 68.21%, Med: 23.20%, Tail: 0.00%
[trinity] Epoch 110/200 - Loss: 0.0271, Val Acc: 58.67%, Head: 67.31%, Med: 24.10%, Tail: 0.00%
[trinity] Epoch 111/200 - Loss: 0.0283, Val Acc: 59.36%, Head: 68.80%, Med: 21.60%, Tail: 0.00%
[trinity] Epoch 112/200 - Loss: 0.0262, Val Acc: 58.39%, Head: 67.89%, Med: 20.40%, Tail: 0.00%
[trinity] Epoch 113/200 - Loss: 0.0229, Val Acc: 57.73%, Head: 67.65%, Med: 18.05%, Tail: 0.00%
[trinity] Epoch 114/200 - Loss: 0.0295, Val Acc: 59.30%, Head: 67.86%, Med: 25.05%, Tail: 0.00%
[trinity] Epoch 115/200 - Loss: 0.0248, Val Acc: 58.76%, Head: 68.39%, Med: 20.25%, Tail: 0.00%
[trinity] Epoch 116/200 - Loss: 0.0243, Val Acc: 59.51%, Head: 68.88%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 117/200 - Loss: 0.0264, Val Acc: 59.51%, Head: 68.46%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 118/200 - Loss: 0.0203, Val Acc: 59.17%, Head: 68.84%, Med: 20.50%, Tail: 0.00%
[trinity] Epoch 119/200 - Loss: 0.0215, Val Acc: 60.42%, Head: 69.44%, Med: 24.35%, Tail: 0.00%
[trinity] Epoch 120/200 - Loss: 0.0175, Val Acc: 58.73%, Head: 67.61%, Med: 23.20%, Tail: 0.00%
[trinity] Epoch 121/200 - Loss: 0.0221, Val Acc: 59.55%, Head: 68.40%, Med: 24.15%, Tail: 0.00%
[trinity] Epoch 122/200 - Loss: 0.0186, Val Acc: 58.85%, Head: 68.31%, Med: 21.00%, Tail: 0.00%
[trinity] Epoch 123/200 - Loss: 0.0225, Val Acc: 58.99%, Head: 68.78%, Med: 19.85%, Tail: 0.00%
[trinity] Epoch 124/200 - Loss: 0.0166, Val Acc: 60.18%, Head: 68.81%, Med: 25.65%, Tail: 0.00%
[trinity] Epoch 125/200 - Loss: 0.0189, Val Acc: 59.95%, Head: 68.54%, Med: 25.60%, Tail: 0.00%
[trinity] Epoch 126/200 - Loss: 0.0153, Val Acc: 59.18%, Head: 68.58%, Med: 21.60%, Tail: 0.00%
[trinity] Epoch 127/200 - Loss: 0.0152, Val Acc: 60.32%, Head: 69.70%, Med: 22.80%, Tail: 0.00%
[trinity] Epoch 128/200 - Loss: 0.0162, Val Acc: 59.54%, Head: 68.50%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 129/200 - Loss: 0.0152, Val Acc: 58.63%, Head: 67.99%, Med: 21.20%, Tail: 0.00%
[trinity] Epoch 130/200 - Loss: 0.0121, Val Acc: 59.11%, Head: 69.15%, Med: 18.95%, Tail: 0.00%
[trinity] Epoch 131/200 - Loss: 0.0132, Val Acc: 59.83%, Head: 68.75%, Med: 24.15%, Tail: 0.00%
[trinity] Epoch 132/200 - Loss: 0.0101, Val Acc: 58.83%, Head: 67.78%, Med: 23.05%, Tail: 0.00%
[trinity] Epoch 133/200 - Loss: 0.0116, Val Acc: 60.17%, Head: 68.91%, Med: 25.20%, Tail: 0.00%
[trinity] Epoch 134/200 - Loss: 0.0138, Val Acc: 58.43%, Head: 67.25%, Med: 23.15%, Tail: 0.00%
[trinity] Epoch 135/200 - Loss: 0.0135, Val Acc: 59.58%, Head: 68.31%, Med: 24.65%, Tail: 0.00%
[trinity] Epoch 136/200 - Loss: 0.0098, Val Acc: 60.32%, Head: 68.41%, Med: 27.95%, Tail: 0.00%
[trinity] Epoch 137/200 - Loss: 0.0123, Val Acc: 59.64%, Head: 69.28%, Med: 21.10%, Tail: 0.00%
[trinity] Epoch 138/200 - Loss: 0.0124, Val Acc: 59.37%, Head: 68.51%, Med: 22.80%, Tail: 0.00%
[trinity] Epoch 139/200 - Loss: 0.0101, Val Acc: 59.48%, Head: 68.50%, Med: 23.40%, Tail: 0.00%
[trinity] Epoch 140/200 - Loss: 0.0096, Val Acc: 59.93%, Head: 68.64%, Med: 25.10%, Tail: 0.00%
[trinity] Epoch 141/200 - Loss: 0.0130, Val Acc: 59.34%, Head: 68.71%, Med: 21.85%, Tail: 0.00%
[trinity] Epoch 142/200 - Loss: 0.0102, Val Acc: 59.49%, Head: 68.81%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 143/200 - Loss: 0.0088, Val Acc: 59.17%, Head: 68.41%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 144/200 - Loss: 0.0084, Val Acc: 58.20%, Head: 67.28%, Med: 21.90%, Tail: 0.00%
[trinity] Epoch 145/200 - Loss: 0.0092, Val Acc: 60.55%, Head: 69.09%, Med: 26.40%, Tail: 0.00%
[trinity] Epoch 146/200 - Loss: 0.0081, Val Acc: 58.93%, Head: 68.59%, Med: 20.30%, Tail: 0.00%
[trinity] Epoch 147/200 - Loss: 0.0063, Val Acc: 59.59%, Head: 67.88%, Med: 26.45%, Tail: 0.00%
[trinity] Epoch 148/200 - Loss: 0.0075, Val Acc: 60.04%, Head: 69.08%, Med: 23.90%, Tail: 0.00%
[trinity] Epoch 149/200 - Loss: 0.0067, Val Acc: 61.06%, Head: 69.64%, Med: 26.75%, Tail: 0.00%
[trinity] Epoch 150/200 - Loss: 0.0050, Val Acc: 60.64%, Head: 70.15%, Med: 22.60%, Tail: 0.00%
[trinity] Epoch 151/200 - Loss: 0.0048, Val Acc: 60.14%, Head: 69.62%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 152/200 - Loss: 0.0049, Val Acc: 60.32%, Head: 69.24%, Med: 24.65%, Tail: 0.00%
[trinity] Epoch 153/200 - Loss: 0.0046, Val Acc: 61.09%, Head: 69.94%, Med: 25.70%, Tail: 0.00%
[trinity] Epoch 154/200 - Loss: 0.0040, Val Acc: 60.00%, Head: 69.01%, Med: 23.95%, Tail: 0.00%
[trinity] Epoch 155/200 - Loss: 0.0053, Val Acc: 59.32%, Head: 68.61%, Med: 22.15%, Tail: 0.00%
